playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3FWGHF3qH1px8xRyTExPzj,The Show Goes On,Lupe Fiasco,2014-01-07T00:40:13Z,0.596,0.91,7,-3.203,1,0.115,0.0207,0,0.182,0.629,143.097,audio_features,5Zn66o8UqjE1e5CtOtM3co,spotify:track:5Zn66o8UqjE1e5CtOtM3co,https://api.spotify.com/v1/tracks/5Zn66o8UqjE1e5CtOtM3co,https://api.spotify.com/v1/audio-analysis/5Zn66o8UqjE1e5CtOtM3co,240099,4
3FWGHF3qH1px8xRyTExPzj,Inescapable - Youngboyz Mix,Jessica Mauboy,2014-01-07T00:40:13Z,0.742,0.832,8,-3.929,1,0.0379,0.00432,0,0.176,0.589,129.062,audio_features,1RJoCvKMhwLOXG1CSuctjs,spotify:track:1RJoCvKMhwLOXG1CSuctjs,https://api.spotify.com/v1/tracks/1RJoCvKMhwLOXG1CSuctjs,https://api.spotify.com/v1/audio-analysis/1RJoCvKMhwLOXG1CSuctjs,215507,4
3FWGHF3qH1px8xRyTExPzj,Domino - UK Radio Edit,Jessie J,2014-01-07T00:40:13Z,0.772,0.532,7,-5.271,1,0.0344,0.00968,4.93e-06,0.0415,0.872,127.036,audio_features,3c87BV8WvvxRTTgMAhcT1k,spotify:track:3c87BV8WvvxRTTgMAhcT1k,https://api.spotify.com/v1/tracks/3c87BV8WvvxRTTgMAhcT1k,https://api.spotify.com/v1/audio-analysis/3c87BV8WvvxRTTgMAhcT1k,199981,4
3FWGHF3qH1px8xRyTExPzj,Paradise,Coldplay,2014-01-07T00:40:13Z,0.449,0.585,5,-6.762,1,0.0268,0.0522,8.49e-05,0.0833,0.203,139.627,audio_features,6nek1Nin9q48AVZcWs9e9D,spotify:track:6nek1Nin9q48AVZcWs9e9D,https://api.spotify.com/v1/tracks/6nek1Nin9q48AVZcWs9e9D,https://api.spotify.com/v1/audio-analysis/6nek1Nin9q48AVZcWs9e9D,278719,4
3FWGHF3qH1px8xRyTExPzj,Where Them Girls At (feat. Nicki Minaj & Flo Rida),David Guetta,2014-01-07T00:40:13Z,0.666,0.876,3,-3.078,1,0.0414,0.055,0,0.259,0.552,129.884,audio_features,7xV6oF0LMnrXKEs6JrWQXf,spotify:track:7xV6oF0LMnrXKEs6JrWQXf,https://api.spotify.com/v1/tracks/7xV6oF0LMnrXKEs6JrWQXf,https://api.spotify.com/v1/audio-analysis/7xV6oF0LMnrXKEs6JrWQXf,194840,4
3FWGHF3qH1px8xRyTExPzj,Hangover,Taio Cruz,2014-01-07T00:40:13Z,0.604,0.888,0,-3.282,0,0.0454,0.00868,0,0.117,0.635,128.032,audio_features,0FRelX0g1nNDFt6nvtiakE,spotify:track:0FRelX0g1nNDFt6nvtiakE,https://api.spotify.com/v1/tracks/0FRelX0g1nNDFt6nvtiakE,https://api.spotify.com/v1/audio-analysis/0FRelX0g1nNDFt6nvtiakE,244507,4
3FWGHF3qH1px8xRyTExPzj,More - Billionaire Remix,Usher,2014-01-07T00:40:13Z,0.697,0.911,4,-3.689,0,0.0551,0.0116,0,0.178,0.858,128.001,audio_features,36zPkcOZWpt8cRZmTEWYPv,spotify:track:36zPkcOZWpt8cRZmTEWYPv,https://api.spotify.com/v1/tracks/36zPkcOZWpt8cRZmTEWYPv,https://api.spotify.com/v1/audio-analysis/36zPkcOZWpt8cRZmTEWYPv,325147,4
3FWGHF3qH1px8xRyTExPzj,Who's That Chick? (feat. Rihanna),David Guetta,2014-01-07T00:40:13Z,0.675,0.601,11,-4.733,0,0.116,0.00372,0,0.0458,0.931,127.938,audio_features,3FrX3mx8qq7SZX2NYbzDoj,spotify:track:3FrX3mx8qq7SZX2NYbzDoj,https://api.spotify.com/v1/tracks/3FrX3mx8qq7SZX2NYbzDoj,https://api.spotify.com/v1/audio-analysis/3FrX3mx8qq7SZX2NYbzDoj,201040,4
3FWGHF3qH1px8xRyTExPzj,Dedication To My Ex (Miss That) - Album Version (Edited),Lloyd,2014-01-07T00:40:13Z,0.824,0.798,0,-4.409,1,0.0463,0.0235,5.11e-06,0.0961,0.905,118.993,audio_features,0vyDncW7tj7iuMzyqQpom5,spotify:track:0vyDncW7tj7iuMzyqQpom5,https://api.spotify.com/v1/tracks/0vyDncW7tj7iuMzyqQpom5,https://api.spotify.com/v1/audio-analysis/0vyDncW7tj7iuMzyqQpom5,236760,4
3FWGHF3qH1px8xRyTExPzj,Jet Lag - feat. Natasha Bedingfield,Simple Plan,2014-01-07T00:40:13Z,0.535,0.962,11,-3.453,1,0.0638,0.00361,0,0.163,0.687,144.984,audio_features,38zAcnBRcJHk1CPRf6J7jk,spotify:track:38zAcnBRcJHk1CPRf6J7jk,https://api.spotify.com/v1/tracks/38zAcnBRcJHk1CPRf6J7jk,https://api.spotify.com/v1/audio-analysis/38zAcnBRcJHk1CPRf6J7jk,204526,4
3FWGHF3qH1px8xRyTExPzj,California King Bed,Rihanna,2014-01-07T00:40:13Z,0.461,0.608,7,-3.85,1,0.0388,0.208,0,0.0841,0.322,169.815,audio_features,2k7Q44K4zK3Sgkwgg4YmPB,spotify:track:2k7Q44K4zK3Sgkwgg4YmPB,https://api.spotify.com/v1/tracks/2k7Q44K4zK3Sgkwgg4YmPB,https://api.spotify.com/v1/audio-analysis/2k7Q44K4zK3Sgkwgg4YmPB,251600,4
3FWGHF3qH1px8xRyTExPzj,Rain Over Me (feat. Marc Anthony),Pitbull,2014-01-07T00:40:13Z,0.61,0.906,0,-2.117,1,0.0647,0.00416,0,0.758,0.294,127.917,audio_features,2cZrrQMjB63c0iIugYH9zS,spotify:track:2cZrrQMjB63c0iIugYH9zS,https://api.spotify.com/v1/tracks/2cZrrQMjB63c0iIugYH9zS,https://api.spotify.com/v1/audio-analysis/2cZrrQMjB63c0iIugYH9zS,231573,4
3FWGHF3qH1px8xRyTExPzj,I Need A Doctor,Dr. Dre,2014-01-07T00:40:13Z,0.587,0.931,3,-4.426,1,0.467,0.103,1.16e-06,0.346,0.445,155.964,audio_features,1aUT4xl8iiYNr6emik4qTB,spotify:track:1aUT4xl8iiYNr6emik4qTB,https://api.spotify.com/v1/tracks/1aUT4xl8iiYNr6emik4qTB,https://api.spotify.com/v1/audio-analysis/1aUT4xl8iiYNr6emik4qTB,283733,4
3FWGHF3qH1px8xRyTExPzj,I Need a Dollar - Zinc Remix,Aloe Blacc,2014-01-07T00:40:13Z,0.806,0.7,6,-4.547,0,0.0463,0.0134,7.47e-05,0.0706,0.772,126.96,audio_features,71yU7FmmdR6O1fG1xDfCv1,spotify:track:71yU7FmmdR6O1fG1xDfCv1,https://api.spotify.com/v1/tracks/71yU7FmmdR6O1fG1xDfCv1,https://api.spotify.com/v1/audio-analysis/71yU7FmmdR6O1fG1xDfCv1,348133,4
3FWGHF3qH1px8xRyTExPzj,Just The Way You Are,Bruno Mars,2014-01-07T00:40:13Z,0.637,0.843,5,-5.413,1,0.0432,0.0151,0,0.0876,0.434,109.012,audio_features,24lMtPOCzP5g4hrg3NklLa,spotify:track:24lMtPOCzP5g4hrg3NklLa,https://api.spotify.com/v1/tracks/24lMtPOCzP5g4hrg3NklLa,https://api.spotify.com/v1/audio-analysis/24lMtPOCzP5g4hrg3NklLa,220733,4
3FWGHF3qH1px8xRyTExPzj,"Turn Around (5,4,3,2,1)",Flo Rida,2014-01-07T00:40:13Z,0.697,0.835,6,-5.843,1,0.0912,0.00578,0,0.314,0.832,128.018,audio_features,6Uj8ru7TNLDIelbuQ8eBd6,spotify:track:6Uj8ru7TNLDIelbuQ8eBd6,https://api.spotify.com/v1/tracks/6Uj8ru7TNLDIelbuQ8eBd6,https://api.spotify.com/v1/audio-analysis/6Uj8ru7TNLDIelbuQ8eBd6,201387,4
3FWGHF3qH1px8xRyTExPzj,I Just Had Sex - Edited Version,The Lonely Island,2014-01-07T00:40:13Z,0.622,0.763,6,-4.841,1,0.15,0.0158,0,0.168,0.833,167.975,audio_features,6AqNpQbWeNdjcpFP4WTvWR,spotify:track:6AqNpQbWeNdjcpFP4WTvWR,https://api.spotify.com/v1/tracks/6AqNpQbWeNdjcpFP4WTvWR,https://api.spotify.com/v1/audio-analysis/6AqNpQbWeNdjcpFP4WTvWR,168200,4
3FWGHF3qH1px8xRyTExPzj,Lighters (In the Style of Bad Meets Evill) - Karaoke,Karaoke Hits Band,2014-01-07T00:40:13Z,0.537,0.544,0,-12.841,1,0.0356,0.411,0.856,0.144,0.153,179.998,audio_features,1W1Cw3P85Lpq1VxQqJVyis,spotify:track:1W1Cw3P85Lpq1VxQqJVyis,https://api.spotify.com/v1/tracks/1W1Cw3P85Lpq1VxQqJVyis,https://api.spotify.com/v1/audio-analysis/1W1Cw3P85Lpq1VxQqJVyis,298889,4
3FWGHF3qH1px8xRyTExPzj,What Makes You Beautiful,One Direction,2014-01-07T00:40:13Z,0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,audio_features,4cluDES4hQEUhmXj6TXkSo,spotify:track:4cluDES4hQEUhmXj6TXkSo,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,199987,4
3FWGHF3qH1px8xRyTExPzj,The Time (Dirty Bit),Black Eyed Peas,2014-01-07T00:40:13Z,0.819,0.75,6,-7.959,0,0.0722,0.0699,4.35e-06,0.162,0.49,127.989,audio_features,34q1KaLX8h73xE06xPBmNB,spotify:track:34q1KaLX8h73xE06xPBmNB,https://api.spotify.com/v1/tracks/34q1KaLX8h73xE06xPBmNB,https://api.spotify.com/v1/audio-analysis/34q1KaLX8h73xE06xPBmNB,307757,4
3FWGHF3qH1px8xRyTExPzj,Till The World Ends - Alex Suarez Club Remix,Britney Spears,2014-01-07T00:40:13Z,0.763,0.548,0,-4.385,0,0.0514,0.000587,0.00132,0.111,0.414,131.984,audio_features,4VQ6M0XBMHSOGSLHstlOz0,spotify:track:4VQ6M0XBMHSOGSLHstlOz0,https://api.spotify.com/v1/tracks/4VQ6M0XBMHSOGSLHstlOz0,https://api.spotify.com/v1/audio-analysis/4VQ6M0XBMHSOGSLHstlOz0,319920,4
3FWGHF3qH1px8xRyTExPzj,Nobody's Perfect,Jessie J,2014-01-07T00:40:13Z,0.571,0.881,7,-3.22,0,0.285,0.00226,0,0.663,0.661,163.119,audio_features,1mj5HO7KEAopJDRZXRnESe,spotify:track:1mj5HO7KEAopJDRZXRnESe,https://api.spotify.com/v1/tracks/1mj5HO7KEAopJDRZXRnESe,https://api.spotify.com/v1/audio-analysis/1mj5HO7KEAopJDRZXRnESe,259867,4
3FWGHF3qH1px8xRyTExPzj,Hello,Martin Solveig,2014-01-07T00:40:13Z,0.666,0.93,3,-4.201,1,0.0314,0.0257,0.012,0.054,0.461,127.978,audio_features,2pKdeTspc5If91jL1v203P,spotify:track:2pKdeTspc5If91jL1v203P,https://api.spotify.com/v1/tracks/2pKdeTspc5If91jL1v203P,https://api.spotify.com/v1/audio-analysis/2pKdeTspc5If91jL1v203P,281430,4
3FWGHF3qH1px8xRyTExPzj,Only Girl (In The World),Rihanna,2014-01-07T00:40:13Z,0.768,0.738,11,-3.017,0,0.0406,0.0524,3.01e-05,0.0561,0.685,125.928,audio_features,3YJlTDtUXu1sGh8lunblkG,spotify:track:3YJlTDtUXu1sGh8lunblkG,https://api.spotify.com/v1/tracks/3YJlTDtUXu1sGh8lunblkG,https://api.spotify.com/v1/audio-analysis/3YJlTDtUXu1sGh8lunblkG,235853,4
3FWGHF3qH1px8xRyTExPzj,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,2014-01-07T00:40:13Z,0.553,0.652,0,-6.685,1,0.206,0.0897,0,0.111,0.551,94.505,audio_features,3FNy4yzOhHhFBeA5p4ofoq,spotify:track:3FNy4yzOhHhFBeA5p4ofoq,https://api.spotify.com/v1/tracks/3FNy4yzOhHhFBeA5p4ofoq,https://api.spotify.com/v1/audio-analysis/3FNy4yzOhHhFBeA5p4ofoq,207347,4
3FWGHF3qH1px8xRyTExPzj,Don't Worry Be Happy,Guy Sebastian,2014-01-07T00:40:13Z,0.695,0.804,5,-2.838,0,0.0553,0.00201,0,0.0531,0.798,125.002,audio_features,7uUMd6zu3nz1EcMn21ns1P,spotify:track:7uUMd6zu3nz1EcMn21ns1P,https://api.spotify.com/v1/tracks/7uUMd6zu3nz1EcMn21ns1P,https://api.spotify.com/v1/audio-analysis/7uUMd6zu3nz1EcMn21ns1P,269213,4
3FWGHF3qH1px8xRyTExPzj,Blow - Deconstructed Mix,Kesha,2014-01-07T00:40:13Z,0.546,0.33,9,-9.656,0,0.0333,0.22,6.61e-06,0.0922,0.069,108.937,audio_features,4pErN8vJHIuP2nqB2TvUqu,spotify:track:4pErN8vJHIuP2nqB2TvUqu,https://api.spotify.com/v1/tracks/4pErN8vJHIuP2nqB2TvUqu,https://api.spotify.com/v1/audio-analysis/4pErN8vJHIuP2nqB2TvUqu,190853,4
3FWGHF3qH1px8xRyTExPzj,Right There,Nicole Scherzinger,2014-01-07T00:40:13Z,0.756,0.797,7,-3.847,1,0.286,0.147,0,0.384,0.576,95.041,audio_features,7LhkiVxDteZGwekVtYFqrG,spotify:track:7LhkiVxDteZGwekVtYFqrG,https://api.spotify.com/v1/tracks/7LhkiVxDteZGwekVtYFqrG,https://api.spotify.com/v1/audio-analysis/7LhkiVxDteZGwekVtYFqrG,262253,4
3FWGHF3qH1px8xRyTExPzj,Cinema (Skrillex Remix) [feat. Gary Go],Benny Benassi,2014-01-07T00:40:13Z,0.637,0.985,6,-3.809,0,0.184,0.00988,0.00857,0.0649,0.374,145.111,audio_features,22OEutiG239e70rPkINd7c,spotify:track:22OEutiG239e70rPkINd7c,https://api.spotify.com/v1/tracks/22OEutiG239e70rPkINd7c,https://api.spotify.com/v1/audio-analysis/22OEutiG239e70rPkINd7c,307853,4
3FWGHF3qH1px8xRyTExPzj,Don't Hold Your Breath,Nicole Scherzinger,2014-01-07T00:40:13Z,0.662,0.838,5,-5.232,0,0.0259,0.0079,7.04e-05,0.137,0.667,110.964,audio_features,6De3rSBc6FC1EdpC0pRRwd,spotify:track:6De3rSBc6FC1EdpC0pRRwd,https://api.spotify.com/v1/tracks/6De3rSBc6FC1EdpC0pRRwd,https://api.spotify.com/v1/audio-analysis/6De3rSBc6FC1EdpC0pRRwd,198093,4
3FWGHF3qH1px8xRyTExPzj,Dynamite,Taio Cruz,2014-01-07T00:40:13Z,0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,audio_features,0bg6otrW5gxNnlCqrCrXyd,spotify:track:0bg6otrW5gxNnlCqrCrXyd,https://api.spotify.com/v1/tracks/0bg6otrW5gxNnlCqrCrXyd,https://api.spotify.com/v1/audio-analysis/0bg6otrW5gxNnlCqrCrXyd,203867,4
3FWGHF3qH1px8xRyTExPzj,Changed The Way You Kiss Me - Radio Edit,Example,2014-01-07T00:40:13Z,0.562,0.811,4,-4.355,0,0.0416,0.0082,0.000286,0.0765,0.211,127.029,audio_features,50kvXOs4yIQo28ZmF6WZ3n,spotify:track:50kvXOs4yIQo28ZmF6WZ3n,https://api.spotify.com/v1/tracks/50kvXOs4yIQo28ZmF6WZ3n,https://api.spotify.com/v1/audio-analysis/50kvXOs4yIQo28ZmF6WZ3n,193107,4
3FWGHF3qH1px8xRyTExPzj,Who Dat Girl (feat. Akon),Flo Rida,2014-01-07T00:40:13Z,0.719,0.616,1,-3.951,1,0.0395,0.00683,3.11e-05,0.0742,0.625,124.963,audio_features,7z73ehYAn9O1XP9XlCqVtd,spotify:track:7z73ehYAn9O1XP9XlCqVtd,https://api.spotify.com/v1/tracks/7z73ehYAn9O1XP9XlCqVtd,https://api.spotify.com/v1/audio-analysis/7z73ehYAn9O1XP9XlCqVtd,200880,4
3FWGHF3qH1px8xRyTExPzj,Jumpstart,These Kids Wear Crowns,2014-01-07T00:40:13Z,0.575,0.959,9,-3.695,1,0.0633,0.0039,4.28e-05,0.294,0.864,143.999,audio_features,57SpKmvGL4vlme4qxVoMzk,spotify:track:57SpKmvGL4vlme4qxVoMzk,https://api.spotify.com/v1/tracks/57SpKmvGL4vlme4qxVoMzk,https://api.spotify.com/v1/audio-analysis/57SpKmvGL4vlme4qxVoMzk,208587,4
3FWGHF3qH1px8xRyTExPzj,Friday To Sunday,Justice Crew,2014-01-07T00:40:13Z,0.645,0.991,7,-3.724,0,0.0415,0.0649,2.68e-06,0.193,0.602,125.94,audio_features,7GZ5lWqONRabYPdUO234aC,spotify:track:7GZ5lWqONRabYPdUO234aC,https://api.spotify.com/v1/tracks/7GZ5lWqONRabYPdUO234aC,https://api.spotify.com/v1/audio-analysis/7GZ5lWqONRabYPdUO234aC,192453,4
3FWGHF3qH1px8xRyTExPzj,Raise Your Glass,P!nk,2014-01-07T00:40:13Z,0.7,0.695,7,-4.973,1,0.0897,0.00629,0,0.0319,0.633,122.028,audio_features,12lZTPlXwUtrQuhEty6098,spotify:track:12lZTPlXwUtrQuhEty6098,https://api.spotify.com/v1/tracks/12lZTPlXwUtrQuhEty6098,https://api.spotify.com/v1/audio-analysis/12lZTPlXwUtrQuhEty6098,203333,4
3FWGHF3qH1px8xRyTExPzj,It Will Rain,Bruno Mars,2014-01-07T00:40:13Z,0.576,0.835,2,-6.826,1,0.0486,0.337,0,0.082,0.476,150.017,audio_features,7L90qWedLcA3188xOku316,spotify:track:7L90qWedLcA3188xOku316,https://api.spotify.com/v1/tracks/7L90qWedLcA3188xOku316,https://api.spotify.com/v1/audio-analysis/7L90qWedLcA3188xOku316,257720,4
3FWGHF3qH1px8xRyTExPzj,Loud,Stan Walker,2014-01-07T00:40:13Z,0.525,0.846,8,-4.246,0,0.133,0.0117,0,0.0857,0.523,122.048,audio_features,7gSgnZDkF5vrrPSQq28wtB,spotify:track:7gSgnZDkF5vrrPSQq28wtB,https://api.spotify.com/v1/tracks/7gSgnZDkF5vrrPSQq28wtB,https://api.spotify.com/v1/audio-analysis/7gSgnZDkF5vrrPSQq28wtB,205080,4
3FWGHF3qH1px8xRyTExPzj,Little Bad Girl (feat. Taio Cruz & Ludacris),David Guetta,2014-01-07T00:40:13Z,0.668,0.829,11,-2.748,0,0.0334,0.00572,0,0.358,0.648,127.0,audio_features,6tsMC7YCLcQxr16O77fkoX,spotify:track:6tsMC7YCLcQxr16O77fkoX,https://api.spotify.com/v1/tracks/6tsMC7YCLcQxr16O77fkoX,https://api.spotify.com/v1/audio-analysis/6tsMC7YCLcQxr16O77fkoX,192276,4
3FWGHF3qH1px8xRyTExPzj,Best Thing I Never Had,Beyoncé,2014-01-07T00:40:13Z,0.545,0.649,6,-4.062,1,0.0324,0.143,1.57e-05,0.0894,0.297,99.099,audio_features,5OrX4PR74Ttezdj5soO1BV,spotify:track:5OrX4PR74Ttezdj5soO1BV,https://api.spotify.com/v1/tracks/5OrX4PR74Ttezdj5soO1BV,https://api.spotify.com/v1/audio-analysis/5OrX4PR74Ttezdj5soO1BV,253747,4
3FWGHF3qH1px8xRyTExPzj,Breathing,Jason Derulo,2014-01-07T00:40:13Z,0.557,0.814,10,-4.469,0,0.0872,0.0114,7.97e-05,0.345,0.616,127.969,audio_features,4C2zfbyIuWAfkSOZJ9fMmR,spotify:track:4C2zfbyIuWAfkSOZJ9fMmR,https://api.spotify.com/v1/tracks/4C2zfbyIuWAfkSOZJ9fMmR,https://api.spotify.com/v1/audio-analysis/4C2zfbyIuWAfkSOZJ9fMmR,234053,4
3FWGHF3qH1px8xRyTExPzj,Last Night,Ian Carey,2014-01-07T00:40:13Z,0.741,0.97,9,-4.674,1,0.0722,0.0985,0,0.281,0.886,127.998,audio_features,5JoI6ERq5bkkF35v8NP5bQ,spotify:track:5JoI6ERq5bkkF35v8NP5bQ,https://api.spotify.com/v1/tracks/5JoI6ERq5bkkF35v8NP5bQ,https://api.spotify.com/v1/audio-analysis/5JoI6ERq5bkkF35v8NP5bQ,190560,4
3FWGHF3qH1px8xRyTExPzj,Run the World (Girls),Beyoncé,2014-01-07T00:40:13Z,0.733,0.899,0,-4.237,1,0.143,0.00496,4.72e-05,0.372,0.76,127.086,audio_features,1uXbwHHfgsXcUKfSZw5ZJ0,spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,https://api.spotify.com/v1/tracks/1uXbwHHfgsXcUKfSZw5ZJ0,https://api.spotify.com/v1/audio-analysis/1uXbwHHfgsXcUKfSZw5ZJ0,236093,4
3FWGHF3qH1px8xRyTExPzj,Mr. Saxobeat - Radio Edit,Alexandra Stan,2014-01-07T00:40:13Z,0.72,0.925,4,-4.165,0,0.0511,0.0276,0.000238,0.14,0.781,127.004,audio_features,7jaSSARL6ZLVuD4NePLHlo,spotify:track:7jaSSARL6ZLVuD4NePLHlo,https://api.spotify.com/v1/tracks/7jaSSARL6ZLVuD4NePLHlo,https://api.spotify.com/v1/audio-analysis/7jaSSARL6ZLVuD4NePLHlo,195105,4
3FWGHF3qH1px8xRyTExPzj,From The Music,The Potbelleez,2014-01-07T00:40:13Z,0.549,0.636,7,-4.709,0,0.0423,0.00228,0,0.312,0.475,127.85,audio_features,2IQIamD6WUEpsBDM8lp9Wl,spotify:track:2IQIamD6WUEpsBDM8lp9Wl,https://api.spotify.com/v1/tracks/2IQIamD6WUEpsBDM8lp9Wl,https://api.spotify.com/v1/audio-analysis/2IQIamD6WUEpsBDM8lp9Wl,191547,4
3FWGHF3qH1px8xRyTExPzj,Take Over Control,Afrojack,2014-01-07T00:40:13Z,0.718,0.81,0,-3.443,0,0.106,0.238,0,0.0933,0.653,129.998,audio_features,24ATpf896KofEEDCd13myS,spotify:track:24ATpf896KofEEDCd13myS,https://api.spotify.com/v1/tracks/24ATpf896KofEEDCd13myS,https://api.spotify.com/v1/audio-analysis/24ATpf896KofEEDCd13myS,208620,4
3FWGHF3qH1px8xRyTExPzj,Hold It Against Me,Britney Spears,2014-01-07T00:40:13Z,0.646,0.723,0,-4.829,0,0.0454,0.0126,0,0.0929,0.395,132.961,audio_features,6CnuehRR8GVXJfzCs25GX9,spotify:track:6CnuehRR8GVXJfzCs25GX9,https://api.spotify.com/v1/tracks/6CnuehRR8GVXJfzCs25GX9,https://api.spotify.com/v1/audio-analysis/6CnuehRR8GVXJfzCs25GX9,229520,4
3FWGHF3qH1px8xRyTExPzj,Love On Top,Beyoncé,2014-01-07T00:40:13Z,0.652,0.748,0,-5.242,1,0.0887,0.0849,0,0.604,0.652,94.1,audio_features,1z6WtY7X4HQJvzxC4UgkSf,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,https://api.spotify.com/v1/tracks/1z6WtY7X4HQJvzxC4UgkSf,https://api.spotify.com/v1/audio-analysis/1z6WtY7X4HQJvzxC4UgkSf,267413,4
3FWGHF3qH1px8xRyTExPzj,All Of The Lights,Kanye West,2014-01-07T00:40:13Z,0.546,0.796,1,-3.263,1,0.0639,0.0909,2.73e-05,0.19,0.254,142.123,audio_features,1XvHiCTd0MDb16S8bQNl74,spotify:track:1XvHiCTd0MDb16S8bQNl74,https://api.spotify.com/v1/tracks/1XvHiCTd0MDb16S8bQNl74,https://api.spotify.com/v1/audio-analysis/1XvHiCTd0MDb16S8bQNl74,299613,4
3FWGHF3qH1px8xRyTExPzj,We R Who We R,Kesha,2014-01-07T00:40:13Z,0.739,0.818,8,-5.062,1,0.0418,0.008,0.00504,0.164,0.713,119.982,audio_features,5jaz6aiRknA63NIYWdbr2O,spotify:track:5jaz6aiRknA63NIYWdbr2O,https://api.spotify.com/v1/tracks/5jaz6aiRknA63NIYWdbr2O,https://api.spotify.com/v1/audio-analysis/5jaz6aiRknA63NIYWdbr2O,204827,4
3FWGHF3qH1px8xRyTExPzj,The Show Goes On,Lupe Fiasco,2014-01-07T00:40:13Z,0.596,0.91,7,-3.203,1,0.115,0.0207,0,0.182,0.629,143.097,audio_features,5Zn66o8UqjE1e5CtOtM3co,spotify:track:5Zn66o8UqjE1e5CtOtM3co,https://api.spotify.com/v1/tracks/5Zn66o8UqjE1e5CtOtM3co,https://api.spotify.com/v1/audio-analysis/5Zn66o8UqjE1e5CtOtM3co,240099,4
3FWGHF3qH1px8xRyTExPzj,Inescapable - Youngboyz Mix,Jessica Mauboy,2014-01-07T00:40:13Z,0.742,0.832,8,-3.929,1,0.0379,0.00432,0,0.176,0.589,129.062,audio_features,1RJoCvKMhwLOXG1CSuctjs,spotify:track:1RJoCvKMhwLOXG1CSuctjs,https://api.spotify.com/v1/tracks/1RJoCvKMhwLOXG1CSuctjs,https://api.spotify.com/v1/audio-analysis/1RJoCvKMhwLOXG1CSuctjs,215507,4
3FWGHF3qH1px8xRyTExPzj,Domino - UK Radio Edit,Jessie J,2014-01-07T00:40:13Z,0.772,0.532,7,-5.271,1,0.0344,0.00968,4.93e-06,0.0415,0.872,127.036,audio_features,3c87BV8WvvxRTTgMAhcT1k,spotify:track:3c87BV8WvvxRTTgMAhcT1k,https://api.spotify.com/v1/tracks/3c87BV8WvvxRTTgMAhcT1k,https://api.spotify.com/v1/audio-analysis/3c87BV8WvvxRTTgMAhcT1k,199981,4
3FWGHF3qH1px8xRyTExPzj,Paradise,Coldplay,2014-01-07T00:40:13Z,0.449,0.585,5,-6.762,1,0.0268,0.0522,8.49e-05,0.0833,0.203,139.627,audio_features,6nek1Nin9q48AVZcWs9e9D,spotify:track:6nek1Nin9q48AVZcWs9e9D,https://api.spotify.com/v1/tracks/6nek1Nin9q48AVZcWs9e9D,https://api.spotify.com/v1/audio-analysis/6nek1Nin9q48AVZcWs9e9D,278719,4
3FWGHF3qH1px8xRyTExPzj,Where Them Girls At (feat. Nicki Minaj & Flo Rida),David Guetta,2014-01-07T00:40:13Z,0.666,0.876,3,-3.078,1,0.0414,0.055,0,0.259,0.552,129.884,audio_features,7xV6oF0LMnrXKEs6JrWQXf,spotify:track:7xV6oF0LMnrXKEs6JrWQXf,https://api.spotify.com/v1/tracks/7xV6oF0LMnrXKEs6JrWQXf,https://api.spotify.com/v1/audio-analysis/7xV6oF0LMnrXKEs6JrWQXf,194840,4
3FWGHF3qH1px8xRyTExPzj,Hangover,Taio Cruz,2014-01-07T00:40:13Z,0.604,0.888,0,-3.282,0,0.0454,0.00868,0,0.117,0.635,128.032,audio_features,0FRelX0g1nNDFt6nvtiakE,spotify:track:0FRelX0g1nNDFt6nvtiakE,https://api.spotify.com/v1/tracks/0FRelX0g1nNDFt6nvtiakE,https://api.spotify.com/v1/audio-analysis/0FRelX0g1nNDFt6nvtiakE,244507,4
3FWGHF3qH1px8xRyTExPzj,More - Billionaire Remix,Usher,2014-01-07T00:40:13Z,0.697,0.911,4,-3.689,0,0.0551,0.0116,0,0.178,0.858,128.001,audio_features,36zPkcOZWpt8cRZmTEWYPv,spotify:track:36zPkcOZWpt8cRZmTEWYPv,https://api.spotify.com/v1/tracks/36zPkcOZWpt8cRZmTEWYPv,https://api.spotify.com/v1/audio-analysis/36zPkcOZWpt8cRZmTEWYPv,325147,4
3FWGHF3qH1px8xRyTExPzj,Who's That Chick? (feat. Rihanna),David Guetta,2014-01-07T00:40:13Z,0.675,0.601,11,-4.733,0,0.116,0.00372,0,0.0458,0.931,127.938,audio_features,3FrX3mx8qq7SZX2NYbzDoj,spotify:track:3FrX3mx8qq7SZX2NYbzDoj,https://api.spotify.com/v1/tracks/3FrX3mx8qq7SZX2NYbzDoj,https://api.spotify.com/v1/audio-analysis/3FrX3mx8qq7SZX2NYbzDoj,201040,4
